,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
37,-0.25358498096466064,-0.4051291048526764,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
38,-0.25358498096466064,-0.49111858010292053,0.0,0.0,-0.2715507745742798,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.2892162799835205,0.2553529143333435,0.0,0.0
39,0.11179021000862122,-0.6114640235900879,0.0,0.0,-0.2715507745742798,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,0.2052203267812729,0.0,-0.5304644703865051,0.2553529143333435,0.0,0.0
40,0.18598993122577667,-0.6114640235900879,0.0,0.0,0.2864944338798523,0.044767141342163086,0.0,0.04649096727371216,0.0,0.0,0.2052203267812729,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
41,-0.25358498096466064,-0.49111858010292053,0.0,0.0,-0.2715507745742798,0.044767141342163086,0.0,0.04649096727371216,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
42,-0.25358498096466064,-0.6114640235900879,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,0.2052203267812729,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
43,0.18598993122577667,-0.3197780251502991,0.0,0.0,0.2864944338798523,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,0.2052203267812729,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
44,0.18598993122577667,-0.49111858010292053,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
45,-0.16911324858665466,-0.6114640235900879,0.0,0.0,0.2864944338798523,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.3543224632740021,-0.090760737657547,0.0,0.0
46,-0.25358498096466064,-0.6114640235900879,0.0,0.0,0.2864944338798523,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,0.2052203267812729,0.0,-0.3543224632740021,0.2553529143333435,0.0,0.0
47,0.18598993122577667,-0.6114640235900879,0.0,0.0,-0.2715507745742798,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,0.2052203267812729,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
48,-0.25358498096466064,0.6197261810302734,0.0,0.0,0.2864944338798523,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,0.5078462958335876,-0.25005656480789185,0.0,0.0
49,-0.25358498096466064,-0.6114640235900879,0.0,0.0,-0.09072554111480713,-0.0031952187418937683,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.02673555165529251,0.0,0.0
50,-0.25358498096466064,-0.6114640235900879,0.0,0.0,0.2864944338798523,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,0.16131775081157684,0.0,0.5078462958335876,-0.25005656480789185,0.0,0.0
51,-0.25358498096466064,-0.6114640235900879,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.3543224632740021,-0.25005656480789185,0.0,0.0
52,0.18598993122577667,-0.49111858010292053,0.0,0.0,-0.2715507745742798,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,0.06827940791845322,0.2553529143333435,0.0,0.0
53,0.11179021000862122,-0.6114640235900879,0.0,0.0,0.07333537936210632,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,0.16131775081157684,0.0,0.5078462958335876,-0.25005656480789185,0.0,0.0
54,0.18598993122577667,0.6197261810302734,0.0,0.0,0.13191260397434235,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
