,z0,z1,z2,z3,z4,z5,z6,z7
95,0.11844713985919952,0.013072541914880276,0.044289544224739075,-0.003993252292275429,0.4591011703014374,-0.3003886938095093,0.10233251005411148,-0.001487233443185687
96,0.060428548604249954,0.011645184829831123,-0.007289202883839607,-0.008494725450873375,-1.047235369682312,0.14633867144584656,-0.0778074562549591,0.016413245350122452
97,0.04924385994672775,-0.008042165078222752,0.05278894305229187,0.009114940650761127,-0.9969848394393921,-0.23985475301742554,-0.079180508852005,-0.0038470919243991375
98,-0.30919232964515686,-0.006614807993173599,0.03966513276100159,0.01007498987019062,-0.03431178256869316,-0.31305795907974243,-0.06709302961826324,-0.01057013776153326
99,0.060428548604249954,-0.008042165078222752,0.010446427389979362,-0.008494725450873375,-1.1382951736450195,0.128142312169075,-0.079180508852005,-0.015034043230116367
100,-0.1287415772676468,0.020082194358110428,-0.01967180334031582,-0.010868233628571033,-0.9324816465377808,-0.19147299230098724,-0.079180508852005,-0.005012128502130508
101,0.035996485501527786,0.020082194358110428,-0.03283609449863434,-0.0014741841005161405,-1.0499006509780884,-0.11701696366071701,-0.079180508852005,-0.0038470919243991375
102,-0.3618758022785187,-0.006614807993173599,-0.07735015451908112,-0.00810513086616993,0.05268986150622368,0.15887241065502167,0.05287643149495125,-0.015034043230116367
103,-0.22327540814876556,-0.007263761013746262,-0.021506838500499725,0.018399961292743683,-0.493108868598938,-0.2613566815853119,-0.04011502116918564,-0.0038470919243991375
104,-0.2073693722486496,-0.01928900182247162,-0.01875554583966732,-0.020687250420451164,0.6621054410934448,-0.2922770082950592,-0.04421798139810562,0.004026967100799084
105,0.11863598227500916,-0.01632574573159218,0.005953227635473013,0.0016769315116107464,1.2156645059585571,-0.3136332035064697,-0.01711692102253437,-0.003839585930109024
106,0.11280887573957443,-0.0058975741267204285,-0.03424244374036789,-0.003747405717149377,0.524746835231781,0.2756350338459015,0.10233251005411148,-0.00019754469394683838
107,0.10057569295167923,-0.003651551203802228,0.0014439361402764916,0.007835626602172852,1.192656397819519,-0.05192992463707924,0.0634695291519165,-0.013963873498141766
108,0.1348695307970047,0.013656879775226116,0.008375613018870354,0.0018466878682374954,0.6946662068367004,0.1894388198852539,-0.046991728246212006,-0.01386579591780901
109,0.11280887573957443,0.013072541914880276,0.001709090662188828,-0.020687250420451164,0.6951612234115601,0.018937084823846817,0.08104646950960159,-0.001487233443185687
110,0.11798200756311417,0.01603579893708229,0.00031708332244306803,0.002725311554968357,1.2749398946762085,0.18141497671604156,-0.032441385090351105,-0.0013891563285142183
111,0.05151824653148651,0.011645184829831123,0.03460804373025894,0.00631227670237422,-0.9677097797393799,0.15622451901435852,0.14501658082008362,-0.0013657915405929089
