,z0,z1,z2,z3
57,-0.6243598461151123,0.0,0.0,-0.1199207529425621
58,-0.6263211965560913,0.0,0.0,-0.13015297055244446
59,0.06091252714395523,0.0,0.0,-0.3351317048072815
60,0.28866875171661377,0.0,0.0,-0.34798815846443176
61,-0.6938283443450928,0.0,0.0,-0.17245829105377197
62,-0.6243598461151123,0.0,0.0,-0.1199207529425621
63,-0.05899174511432648,0.0,0.0,0.5099962949752808
64,-0.6801263689994812,0.0,0.0,-0.12644323706626892
65,-0.632142961025238,0.0,0.0,-0.164272278547287
66,-0.6243598461151123,0.0,0.0,-0.1199207529425621
67,-0.24142757058143616,0.0,0.0,-0.39473700523376465
68,-0.06982259452342987,0.0,0.0,0.5099962949752808
69,-0.6243598461151123,0.0,0.0,-0.1199207529425621
70,0.2024008184671402,0.0,0.0,-0.3672019839286804
71,-0.04546549543738365,0.0,0.0,-0.38983044028282166
72,0.18641270697116852,0.0,0.0,-0.37244999408721924
73,-0.21231797337532043,0.0,0.0,-0.1783200204372406
74,-0.0586574524641037,0.0,0.0,0.17031462490558624
75,0.6244710683822632,0.0,0.0,-0.25529834628105164
76,-0.06921499967575073,0.0,0.0,0.4630889892578125
77,-0.29988470673561096,0.0,0.0,-0.04082489013671875
78,-0.1740250140428543,0.0,0.0,0.14121894538402557
79,-0.41184645891189575,0.0,0.0,0.10465360432863235
80,-0.07914456725120544,0.0,0.0,-0.39114245772361755
81,-0.06982259452342987,0.0,0.0,0.5099962949752808
82,-0.6243598461151123,0.0,0.0,-0.1199207529425621
83,-0.2249678671360016,0.0,0.0,-0.338194340467453
84,-0.6243598461151123,0.0,0.0,-0.1199207529425621
85,-0.6938283443450928,0.0,0.0,-0.17245829105377197
86,0.03815062344074249,0.0,0.0,-0.38983044028282166
87,0.28866875171661377,0.0,0.0,-0.34798815846443176
88,0.3806793987751007,0.0,0.0,-0.2737499475479126
89,-0.041384827345609665,0.0,0.0,-0.3351317048072815
90,-0.2574619948863983,0.0,0.0,0.10402937233448029
91,0.7805949449539185,0.0,0.0,-0.16196775436401367
