,z0,z1,z2,z3,z4,z5,z6,z7
106,0.24915480613708496,-0.046754833310842514,-0.44638437032699585,0.42931073904037476,0.18167272210121155,-0.23632816970348358,-0.6815558671951294,0.19921432435512543
107,1.0027161836624146,-0.009684968739748001,0.21458925306797028,-0.2903648614883423,0.14347194135189056,-0.5526096820831299,-0.5807943940162659,0.1429552286863327
108,0.8543705344200134,0.015879105776548386,-0.6960777640342712,0.4170248508453369,0.34991344809532166,0.22206611931324005,0.439730703830719,-0.06610339134931564
109,-0.22609229385852814,-0.02141430601477623,-0.4548192024230957,-0.20683112740516663,0.2945994436740875,-0.03498567268252373,0.46041661500930786,-0.13063430786132812
110,0.23289915919303894,0.00844341516494751,-0.5157605409622192,0.42280852794647217,-0.17618484795093536,0.1131858378648758,0.3401271104812622,0.12788352370262146
111,0.6221797466278076,-0.1763458400964737,-0.547763466835022,-0.16838333010673523,0.3395700454711914,0.23146891593933105,0.5153839588165283,-0.1137860119342804
112,-0.5414000749588013,-0.08164887130260468,-0.4205256700515747,0.5368691682815552,0.17732742428779602,0.23117563128471375,-0.7184935212135315,0.3000485599040985
113,0.06217287853360176,-0.02155504748225212,-0.10216871649026871,-0.2592741549015045,0.1401907354593277,-0.4955461025238037,0.8039019703865051,-0.23569068312644958
114,0.6683328151702881,0.13251158595085144,-0.08914722502231598,0.3741171658039093,0.16686871647834778,-0.09204891324043274,0.4530402719974518,0.12367134541273117
115,-0.21507678925991058,0.00681085791438818,-0.7034796476364136,0.40651166439056396,0.31837648153305054,0.3100115656852722,0.5752483606338501,0.00989802647382021
116,-0.24498046934604645,0.006776955910027027,0.16880744695663452,-0.39498597383499146,0.21233171224594116,0.2744479179382324,0.5366320610046387,0.051859576255083084
117,0.45985057950019836,0.014340423047542572,0.2700673043727875,-0.36676156520843506,-1.1293588876724243,0.16138578951358795,0.658770740032196,0.1865994930267334
118,1.0522515773773193,0.13773216307163239,-0.40672409534454346,-0.18278740346431732,0.309750497341156,0.11022411286830902,0.48403623700141907,-0.06624273955821991
119,-0.2989484369754791,-0.03946494311094284,-0.5889649987220764,0.4134080410003662,-0.1108594611287117,-0.07050798833370209,0.978485643863678,-0.22030575573444366
120,-0.36976853013038635,0.023636283352971077,0.19172678887844086,0.5092449188232422,-0.4067777097225189,0.15608909726142883,0.5841277241706848,0.13049840927124023
121,0.507200300693512,-0.023042120039463043,-0.8109446167945862,-0.47635751962661743,-0.29906943440437317,0.1470201313495636,0.5264063477516174,0.14761461317539215
122,0.9098689556121826,0.04503428190946579,-0.55118727684021,0.5515202283859253,0.0335983969271183,-0.17064842581748962,-0.5089799761772156,-0.12793703377246857
123,-0.23448102176189423,-0.373575896024704,0.19729425013065338,0.677169144153595,0.21936383843421936,0.2700331211090088,-0.45847874879837036,-0.21244892477989197
124,-0.23631513118743896,0.5561673641204834,0.2991103529930115,-0.13148614764213562,0.06589967757463455,-0.1561027467250824,-0.3281266987323761,-0.09882646799087524
125,0.989029586315155,0.01564558781683445,-0.6025381684303284,-0.6449303030967712,0.2854968011379242,0.17527596652507782,0.6558225154876709,-0.03111978992819786
126,0.08407481759786606,-0.07397707551717758,0.1081698015332222,-0.2520248591899872,-1.0078763961791992,-0.3346775770187378,0.5078868865966797,0.2287003993988037
127,0.22773639857769012,-0.33398163318634033,-0.6683622598648071,0.4994966387748718,0.32995352149009705,0.21465402841567993,0.5006881356239319,0.1956077218055725
128,0.21044747531414032,-0.03525929152965546,-0.11650010943412781,-0.305433452129364,-0.15256443619728088,0.26944053173065186,0.5283607244491577,-0.09817636758089066
129,0.7589630484580994,0.00816305074840784,0.5050405859947205,-0.15901771187782288,-0.06722553819417953,0.27984678745269775,0.549332320690155,0.19528433680534363
130,-0.4416492283344269,-0.029741251841187477,0.4313231110572815,0.5517152547836304,0.2530173659324646,0.2750581204891205,-0.8834089636802673,0.24751918017864227
131,0.467678040266037,0.45365625619888306,0.18466123938560486,-0.8429710865020752,0.12719662487506866,0.053084440529346466,-0.5044153332710266,-0.008914008736610413
132,-0.15121683478355408,-0.05016593635082245,0.7319125533103943,-0.2803909182548523,0.2720801830291748,0.08143202215433121,-0.49433937668800354,0.11203672736883163
133,-0.19523151218891144,-0.03691805154085159,0.3403985798358917,0.43000972270965576,0.2507477104663849,0.3582979142665863,-0.6705169081687927,0.16833701729774475
134,0.2188999503850937,0.021885361522436142,0.38265398144721985,0.43490779399871826,-0.12973079085350037,0.28473353385925293,-0.36553534865379333,0.1932867467403412
135,-0.2439855933189392,0.003804178908467293,0.7236542105674744,-0.16579997539520264,0.2842758893966675,-0.173370823264122,-0.33436349034309387,0.2142392247915268
