"","ENSG00000160307","ENSG00000162520","ENSG00000204261","ENSG00000182326","ENSG00000111801","ENSG00000206337","ENSG00000242574","ENSG00000188501","ENSG00000125730","ENSG00000095303","ENSG00000196735","ENSG00000079931","ENSG00000198734","ENSG00000243649","ENSG00000112936","ENSG00000231852","ENSG00000204264","ENSG00000153029","ENSG00000113578","ENSG00000198483","ENSG00000166710","ENSG00000107562","ENSG00000159403","ENSG00000133321","ENSG00000234745","ENSG00000204257","ENSG00000163661","ENSG00000151468","ENSG00000204287","ENSG00000231389","ENSG00000149131","ENSG00000240065","ENSG00000129009","ENSG00000197943","ENSG00000056998","ENSG00000174348","ENSG00000026297","ENSG00000157150","ENSG00000101104","ENSG00000130055","ENSG00000222009","ENSG00000101160","ENSG00000171631","ENSG00000160219","ENSG00000164761","ENSG00000166741","ENSG00000165633","ENSG00000140092","ENSG00000145721","ENSG00000186204","ENSG00000006042","ENSG00000188488","ENSG00000250942","ENSG00000163395","ENSG00000005243","ENSG00000204482","ENSG00000168306","ENSG00000010704","ENSG00000181804","ENSG00000180638","ENSG00000164106","ENSG00000249306","ENSG00000107611","ENSG00000134343","ENSG00000205542","ENSG00000244509","ENSG00000139178","ENSG00000163453","ENSG00000150977","ENSG00000132274","ENSG00000146122","ENSG00000100055","ENSG00000166278","ENSG00000069535","ENSG00000110092","ENSG00000128262","ENSG00000262001","ENSG00000131386","ENSG00000148735","ENSG00000204252","ENSG00000006756"
"43",12.9490981146665,8.42219297588017,7.67916881592944,11.0211384957946,11.7975246495811,8.54979462627299,9.45346266873193,8.42219297588017,9.69462381968931,8.42219297588017,15.7502936647635,9.18438460965461,8.89593394801544,12.6003065443399,13.5252938919164,8.68291724714972,7.86846924528711,13.2222459269552,8.42219297588017,8.08656067201723,11.7276202082385,11.079431306891,7.67916881592944,6.77199006126217,9.35058014461751,9.27251514080665,19.634184054028,9.77690675578526,11.523008962906,7.06657259838414,8.98905970146037,8.08656067201723,8.2639495987422,7.06657259838414,15.6790434388214,8.82183148497683,8.98905970146037,9.69462381968931,4.73754013445057,7.06657259838414,10.0170535896966,7.31940299692745,12.3812760159763,10.9448125102708,11.9136011998266,12.5071065209542,9.5130352316924,7.50353869493403,10.3645727928913,12.317109879479,8.68291724714972,9.0920715910959,9.69462381968931,11.0211384957946,12.6722419043128,7.50353869493403,8.54979462627299,9.0920715910959,7.50353869493403,7.67916881592944,8.68291724714972,13.6874560957395,14.8085498851861,10.1780304818515,9.69462381968931,7.06657259838414,10.6386780134075,15.0584068357436,6.77199006126217,8.98905970146037,7.67916881592944,12.0421576810946,12.3812760159763,7.31940299692745,7.06657259838414,14.2887003699131,17.0556142624647,5.82907072896699,12.317109879479,10.5023310581843,11.3871761672908
"81",11.5704536075892,15.7502936647635,7.06657259838414,18.5340738125828,13.5252938919164,8.68291724714972,11.5704536075892,16.5480454932306,10.5023310581843,8.89593394801544,15.6790434388214,8.2639495987422,14.2887003699131,13.6874560957395,9.27251514080665,11.9932435721514,8.42219297588017,10.2964103147827,13.5252938919164,9.69462381968931,9.94965743941633,11.3211015749954,9.87224573322695,11.2526946303703,9.45346266873193,10.0170535896966,12.5071065209542,11.9136011998266,11.1685882197122,8.54979462627299,10.7106484444702,8.2639495987422,12.3812760159763,12.6003065443399,10.1780304818515,8.98905970146037,8.68291724714972,13.1159541436843,8.08656067201723,7.50353869493403,11.653890597121,9.18438460965461,9.27251514080665,14.1164530517464,8.82183148497683,10.1196804839593,9.45346266873193,7.67916881592944,16.3574524179676,8.08656067201723,13.3028073096392,9.35058014461751,10.9448125102708,9.60466566628851,11.079431306891,12.113710366473,9.87224573322695,12.5071065209542,11.9932435721514,6.77199006126217,11.9136011998266,13.7863407581405,9.35058014461751,7.67916881592944,12.4384495531899,10.4267762463507,11.8609410565078,7.06657259838414,8.54979462627299,10.7919269606509,8.08656067201723,10.2964103147827,12.5071065209542,10.1780304818515,10.1196804839593,11.653890597121,11.0211384957946,13.2222459269552,8.17525513537972,11.5704536075892,11.3211015749954
"89",16.3574524179676,10.7106484444702,11.7276202082385,11.7975246495811,14.5252473134773,11.3211015749954,10.7106484444702,8.08656067201723,11.3871761672908,11.7276202082385,9.69462381968931,15.6790434388214,8.82183148497683,9.87224573322695,11.9136011998266,9.27251514080665,7.31940299692745,14.8085498851861,25.7992072766759,8.54979462627299,14.3730194898383,15.0584068357436,9.27251514080665,7.50353869493403,8.08656067201723,7.50353869493403,17.4689299171376,7.06657259838414,9.0920715910959,7.50353869493403,10.8838732813413,7.67916881592944,4.73754013445057,13.3711989514394,4.73754013445057,8.08656067201723,10.4267762463507,4.73754013445057,10.0170535896966,7.31940299692745,11.1685882197122,8.2639495987422,9.18438460965461,4.73754013445057,11.8609410565078,9.87224573322695,6.2962344884497,5.82907072896699,16.6964729024874,11.7276202082385,11.3871761672908,10.9448125102708,10.6386780134075,12.8927354962363,9.87224573322695,9.18438460965461,9.27251514080665,8.54979462627299,11.7975246495811,8.68291724714972,9.5130352316924,8.08656067201723,9.18438460965461,14.4523028432128,8.54979462627299,8.54979462627299,9.69462381968931,12.6003065443399,4.73754013445057,32.3808719966865,6.77199006126217,9.60466566628851,10.5568125466132,13.1159541436843,17.6670480800892,9.69462381968931,16.3574524179676,17.8882881361169,10.4267762463507,6.77199006126217,10.9448125102708
"99",7.31940299692745,18.5340738125828,12.1793178968556,17.9654366813586,8.2639495987422,7.31940299692745,16.5480454932306,20.2215864441996,16.5480454932306,14.8085498851861,11.079431306891,12.6003065443399,13.0196992967368,9.5130352316924,14.2070902145124,18.9813750781118,12.6722419043128,11.8609410565078,19.634184054028,12.5071065209542,13.1676143170759,14.4523028432128,14.2887003699131,13.4584643013403,9.77690675578526,14.2887003699131,9.77690675578526,17.5956524054877,14.9641714833503,15.8620532023643,13.1676143170759,10.9448125102708,13.6113513656732,15.463153507749,7.06657259838414,12.6003065443399,11.3871761672908,22.9677856713212,9.35058014461751,10.1780304818515,7.67916881592944,13.7863407581405,8.54979462627299,13.5252938919164,11.079431306891,11.9136011998266,13.8759254325669,17.0556142624647,15.2898601067958,10.1780304818515,11.9932435721514,19.099172892856,5.82907072896699,16.5480454932306,9.35058014461751,16.8283724899868,21.7807120991562,11.079431306891,19.099172892856,18.9813750781118,9.45346266873193,16.3574524179676,10.1780304818515,10.3645727928913,14.8085498851861,8.42219297588017,9.94965743941633,18.7977160719189,18.9813750781118,13.2222459269552,10.0170535896966,17.0556142624647,9.77690675578526,7.06657259838414,12.317109879479,10.1780304818515,11.653890597121,9.60466566628851,10.5023310581843,10.6386780134075,8.2639495987422
"109",14.5252473134773,18.6761685752494,12.4384495531899,12.2392473819621,16.5480454932306,14.9641714833503,14.2070902145124,15.7502936647635,8.98905970146037,16.3574524179676,7.67916881592944,21.7807120991562,19.2909063458828,13.1159541436843,15.2898601067958,10.1196804839593,10.1780304818515,13.1159541436843,28.5582749000838,8.2639495987422,16.9557958928337,49.2298549510628,10.6386780134075,11.523008962906,13.1159541436843,15.2082668919705,12.113710366473,9.60466566628851,15.2898601067958,12.8185695897031,13.3711989514394,10.0170535896966,13.1676143170759,18.0907982378563,14.4523028432128,12.7473084742862,18.7977160719189,16.8283724899868,18.2295503476517,17.6670480800892,14.2070902145124,11.8609410565078,8.2639495987422,20.0289555424328,8.54979462627299,7.67916881592944,28.5582749000838,20.4495626141763,27.5239080221808,16.5480454932306,18.2295503476517,14.8085498851861,14.4523028432128,15.6790434388214,20.7078835753576,11.8609410565078,16.3574524179676,10.1196804839593,18.9813750781118,10.8838732813413,11.9932435721514,16.0496935664448,17.2120222361849,11.5704536075892,21.9807207907833,11.3871761672908,9.77690675578526,15.5654879937685,20.4495626141763,20.4495626141763,15.7502936647635,10.1196804839593,15.2082668919705,17.2120222361849,28.5582749000838,9.60466566628851,13.1676143170759,15.2082668919705,11.9932435721514,12.317109879479,17.7829115194616
"115",19.2909063458828,18.3706055438786,12.7473084742862,14.2070902145124,17.0556142624647,14.1164530517464,13.5252938919164,20.4495626141763,16.2767448635772,16.6964729024874,9.5130352316924,10.5023310581843,14.5252473134773,13.2222459269552,8.2639495987422,11.9136011998266,11.4318600641236,11.079431306891,15.6790434388214,18.7977160719189,11.9932435721514,14.5252473134773,14.8856058860518,15.2082668919705,11.0211384957946,10.5023310581843,17.6670480800892,9.35058014461751,13.0196992967368,15.3767863764062,12.8185695897031,10.8838732813413,12.6722419043128,16.9557958928337,8.2639495987422,10.1196804839593,9.77690675578526,13.4584643013403,18.3706055438786,15.2898601067958,7.31940299692745,8.54979462627299,11.0211384957946,10.2964103147827,16.4666920320912,11.0211384957946,12.0421576810946,14.6954323365792,17.5956524054877,15.0584068357436,16.3574524179676,17.2120222361849,10.7106484444702,20.943178800269,10.2964103147827,18.6761685752494,16.8283724899868,14.8856058860518,14.6954323365792,17.7829115194616,12.6722419043128,11.2526946303703,14.4523028432128,14.6062997616616,13.7863407581405,9.87224573322695,6.77199006126217,9.5130352316924,8.82183148497683,16.4666920320912,10.3645727928913,12.5071065209542,11.5704536075892,9.77690675578526,19.2909063458828,8.82183148497683,13.0196992967368,10.2964103147827,16.4666920320912,9.87224573322695,11.653890597121
"117",14.2887003699131,11.4318600641236,26.4153493987242,26.4153493987242,23.4576884341502,20.4495626141763,32.3808719966865,17.6670480800892,32.3808719966865,27.5239080221808,24.7050868871106,10.0170535896966,16.3574524179676,24.7050868871106,29.809629247659,19.7961621614573,19.4379621431179,12.6003065443399,9.18438460965461,11.653890597121,31.1551024869863,14.1164530517464,18.9813750781118,23.4576884341502,17.7829115194616,19.2909063458828,11.8609410565078,15.5654879937685,32.3808719966865,20.7078835753576,20.0289555424328,23.4576884341502,11.653890597121,28.5582749000838,18.0907982378563,17.7829115194616,43.3259217822415,14.2887003699131,13.7863407581405,19.7961621614573,12.1793178968556,11.2526946303703,13.3028073096392,10.8838732813413,11.5704536075892,22.9677856713212,8.42219297588017,13.6113513656732,21.4637988284973,9.77690675578526,8.89593394801544,21.9807207907833,18.7977160719189,24.2955192816879,10.6386780134075,18.9813750781118,9.69462381968931,10.8838732813413,23.9898642836904,16.2767448635772,25.7992072766759,17.8882881361169,20.2215864441996,17.0556142624647,28.5582749000838,10.2964103147827,14.8085498851861,23.9898642836904,9.0920715910959,16.9557958928337,11.7975246495811,21.9807207907833,21.7807120991562,16.6964729024874,15.7502936647635,15.6790434388214,14.8856058860518,17.6670480800892,20.7078835753576,18.0907982378563,8.89593394801544
"119",10.5568125466132,12.113710366473,13.6113513656732,16.5480454932306,13.3711989514394,12.5071065209542,14.2887003699131,12.0421576810946,13.1159541436843,14.4523028432128,9.60466566628851,12.1793178968556,11.7975246495811,12.113710366473,17.9654366813586,15.463153507749,10.6386780134075,12.5071065209542,24.2955192816879,16.3574524179676,15.5654879937685,10.5568125466132,14.6954323365792,14.4523028432128,12.7473084742862,11.5704536075892,19.099172892856,12.8185695897031,12.317109879479,14.3730194898383,15.0584068357436,10.5023310581843,10.4267762463507,15.2082668919705,11.9136011998266,11.5704536075892,16.0496935664448,18.7977160719189,14.8085498851861,14.2070902145124,11.4318600641236,9.69462381968931,14.9641714833503,16.9557958928337,14.1164530517464,15.8620532023643,14.2070902145124,8.2639495987422,18.0907982378563,9.5130352316924,14.2070902145124,13.4584643013403,13.1676143170759,12.7473084742862,9.18438460965461,11.2526946303703,17.6670480800892,9.35058014461751,19.4379621431179,16.6964729024874,16.9557958928337,15.3767863764062,37.7704771563822,16.8283724899868,11.8609410565078,9.27251514080665,13.1159541436843,15.7502936647635,10.0170535896966,17.6670480800892,10.9448125102708,9.45346266873193,8.2639495987422,18.6761685752494,11.5704536075892,17.6670480800892,11.3871761672908,24.2955192816879,22.2645620654292,8.54979462627299,13.1159541436843
"120",17.2120222361849,11.523008962906,11.653890597121,14.0496604524468,15.2082668919705,13.3711989514394,7.67916881592944,13.1676143170759,7.50353869493403,11.523008962906,6.77199006126217,14.6954323365792,11.653890597121,10.1196804839593,15.3767863764062,8.42219297588017,10.2964103147827,5.82907072896699,21.9807207907833,14.4523028432128,13.0196992967368,7.67916881592944,11.9932435721514,15.2898601067958,14.5252473134773,9.18438460965461,15.5654879937685,15.6790434388214,11.4318600641236,6.77199006126217,12.7473084742862,14.3730194898383,11.3211015749954,14.2070902145124,15.2898601067958,13.1159541436843,17.4689299171376,16.5480454932306,10.3645727928913,16.6964729024874,8.82183148497683,14.5252473134773,13.8759254325669,18.0907982378563,13.0196992967368,13.6874560957395,17.5956524054877,15.2898601067958,24.2955192816879,12.0421576810946,13.2222459269552,9.27251514080665,31.1551024869863,10.1780304818515,18.6761685752494,6.77199006126217,14.3730194898383,11.5704536075892,13.1676143170759,11.9932435721514,15.5654879937685,10.5023310581843,11.3211015749954,12.7473084742862,23.4576884341502,12.2392473819621,13.0196992967368,8.42219297588017,17.4689299171376,16.0496935664448,9.35058014461751,7.67916881592944,10.1196804839593,17.6670480800892,14.5252473134773,7.59135375543174,9.18438460965461,11.9136011998266,10.7106484444702,7.50353869493403,16.8283724899868
"126",14.8856058860518,20.4495626141763,12.317109879479,12.7473084742862,12.8185695897031,14.4523028432128,14.6954323365792,14.8085498851861,13.8759254325669,20.2215864441996,15.463153507749,10.5568125466132,12.8185695897031,10.4267762463507,10.5568125466132,14.0496604524468,14.3730194898383,9.35058014461751,21.2189032672194,13.7863407581405,14.2887003699131,11.5704536075892,12.0421576810946,12.6003065443399,11.4318600641236,12.6722419043128,14.2887003699131,12.0421576810946,15.0584068357436,13.1159541436843,11.523008962906,15.8620532023643,13.8759254325669,13.5252938919164,12.7473084742862,11.523008962906,12.9490981146665,7.50353869493403,12.2392473819621,10.1196804839593,8.68291724714972,10.7919269606509,16.3574524179676,13.2222459269552,13.6113513656732,14.8856058860518,8.54979462627299,9.69462381968931,18.3706055438786,15.3767863764062,15.6790434388214,12.317109879479,16.9557958928337,14.8856058860518,15.5654879937685,12.7473084742862,13.1676143170759,14.2887003699131,13.0196992967368,15.8620532023643,17.6670480800892,19.099172892856,11.5704536075892,11.7975246495811,13.4584643013403,10.9448125102708,12.113710366473,10.8838732813413,13.2222459269552,9.0920715910959,11.3871761672908,11.4318600641236,13.1676143170759,13.6874560957395,20.7078835753576,8.98905970146037,12.3812760159763,11.8609410565078,14.9641714833503,10.2964103147827,10.4267762463507
"137",19.7961621614573,14.8085498851861,25.7992072766759,11.5704536075892,25.3082856711356,23.9898642836904,16.1518943731092,16.0496935664448,15.5654879937685,13.1676143170759,21.4637988284973,16.6964729024874,12.5071065209542,20.943178800269,19.7961621614573,11.3871761672908,39.9209335871722,20.0289555424328,20.7078835753576,13.8759254325669,32.3808719966865,9.35058014461751,12.8185695897031,28.5582749000838,22.9677856713212,18.9813750781118,21.2189032672194,15.3767863764062,25.3082856711356,22.9677856713212,14.6954323365792,37.7704771563822,7.67916881592944,18.2295503476517,7.50353869493403,9.77690675578526,7.50353869493403,11.653890597121,23.9898642836904,13.1159541436843,12.317109879479,16.0496935664448,12.6722419043128,11.9136011998266,11.3871761672908,13.0196992967368,15.3767863764062,17.9654366813586,20.2215864441996,10.7919269606509,18.9813750781118,13.8759254325669,25.7992072766759,10.5023310581843,16.0496935664448,15.9610496969094,11.3211015749954,12.4384495531899,8.42219297588017,12.6722419043128,10.1196804839593,11.0211384957946,26.4153493987242,27.0033041017078,15.5654879937685,15.0584068357436,13.5252938919164,9.60466566628851,16.8283724899868,31.1551024869863,10.7106484444702,13.0196992967368,14.5252473134773,15.3767863764062,10.7919269606509,13.3028073096392,19.634184054028,15.7502936647635,15.5654879937685,27.0033041017078,10.5568125466132
"139",11.3871761672908,7.50353869493403,6.2962344884497,14.6954323365792,8.89593394801544,9.27251514080665,8.89593394801544,8.2639495987422,6.77199006126217,6.77199006126217,8.68291724714972,9.77690675578526,9.0920715910959,10.2964103147827,4.73754013445057,7.06657259838414,7.67916881592944,9.87224573322695,11.4318600641236,6.77199006126217,10.7106484444702,4.73754013445057,9.5130352316924,9.94965743941633,11.2526946303703,12.2392473819621,16.3574524179676,10.1196804839593,7.31940299692745,9.60466566628851,11.079431306891,7.31940299692745,11.0211384957946,9.0920715910959,11.1685882197122,4.73754013445057,14.6954323365792,7.31940299692745,9.0920715910959,6.77199006126217,7.50353869493403,8.89593394801544,6.2962344884497,11.1685882197122,7.31940299692745,12.3812760159763,5.82907072896699,10.6386780134075,7.50353869493403,10.1196804839593,7.86846924528711,10.7106484444702,8.82183148497683,9.5130352316924,13.3711989514394,10.1196804839593,6.2962344884497,5.82907072896699,8.08656067201723,6.2962344884497,11.5704536075892,8.08656067201723,7.50353869493403,11.1685882197122,10.2964103147827,6.2962344884497,12.6722419043128,7.67916881592944,10.5568125466132,17.9654366813586,4.73754013445057,5.82907072896699,14.1164530517464,14.2887003699131,6.2962344884497,9.94965743941633,13.1159541436843,11.079431306891,13.7863407581405,5.82907072896699,20.0289555424328
"142",14.0496604524468,9.35058014461751,9.0920715910959,11.4318600641236,10.0170535896966,9.94965743941633,11.7975246495811,12.1793178968556,8.82183148497683,11.079431306891,10.1196804839593,15.2082668919705,10.7106484444702,8.42219297588017,9.5130352316924,8.08656067201723,8.2639495987422,12.3812760159763,11.8609410565078,15.8620532023643,12.1793178968556,7.06657259838414,8.68291724714972,10.4267762463507,7.50353869493403,11.3871761672908,11.3871761672908,11.0211384957946,9.18438460965461,12.1793178968556,10.2964103147827,13.1676143170759,10.9448125102708,17.0556142624647,20.7078835753576,5.82907072896699,11.8609410565078,11.7975246495811,11.7975246495811,10.9448125102708,8.54979462627299,11.4318600641236,10.8838732813413,12.5071065209542,8.68291724714972,9.27251514080665,14.4523028432128,8.08656067201723,23.9898642836904,12.9490981146665,13.3711989514394,10.0170535896966,9.5130352316924,12.0421576810946,8.98905970146037,9.27251514080665,8.68291724714972,14.8085498851861,13.4584643013403,11.523008962906,11.0211384957946,8.08656067201723,17.9654366813586,11.0211384957946,14.6954323365792,11.5704536075892,8.98905970146037,12.2392473819621,13.1676143170759,12.113710366473,9.77690675578526,7.06657259838414,9.45346266873193,15.5654879937685,12.6003065443399,9.87224573322695,16.4666920320912,11.1685882197122,13.6874560957395,9.27251514080665,13.2222459269552
"145",12.4384495531899,5.82907072896699,15.5654879937685,12.4384495531899,12.2392473819621,15.7502936647635,14.9641714833503,6.2962344884497,13.5252938919164,12.5071065209542,16.0496935664448,8.08656067201723,11.9932435721514,13.6113513656732,13.3711989514394,16.6964729024874,13.3711989514394,17.4689299171376,11.5704536075892,10.3645727928913,16.6964729024874,15.2082668919705,15.5654879937685,14.2887003699131,15.463153507749,13.2222459269552,17.5956524054877,13.4584643013403,16.0496935664448,15.7502936647635,11.5704536075892,13.0196992967368,15.2082668919705,16.6964729024874,8.98905970146037,8.68291724714972,11.9136011998266,7.06657259838414,11.9136011998266,14.1164530517464,10.5568125466132,9.5130352316924,13.6113513656732,12.8185695897031,14.4523028432128,9.94965743941633,10.5023310581843,15.5654879937685,10.2964103147827,14.2887003699131,11.4318600641236,6.77199006126217,15.9610496969094,10.8838732813413,12.2392473819621,10.8838732813413,11.7975246495811,13.5252938919164,14.0496604524468,15.6790434388214,29.809629247659,11.4318600641236,18.7977160719189,19.634184054028,13.6874560957395,12.3812760159763,19.7961621614573,11.2526946303703,8.2639495987422,15.9610496969094,12.8927354962363,16.5480454932306,15.9610496969094,10.0170535896966,9.77690675578526,11.523008962906,10.3645727928913,9.87224573322695,12.1793178968556,8.82183148497683,10.0170535896966
"149",13.0196992967368,11.9932435721514,6.77199006126217,12.0421576810946,15.7502936647635,10.7919269606509,11.653890597121,7.67916881592944,10.2964103147827,12.317109879479,8.82183148497683,16.1518943731092,12.6722419043128,7.67916881592944,10.9448125102708,5.28330543170878,8.08656067201723,13.5252938919164,18.5340738125828,5.82907072896699,11.5704536075892,18.9813750781118,5.82907072896699,5.82907072896699,6.2962344884497,8.98905970146037,5.82907072896699,10.4267762463507,8.2639495987422,10.5568125466132,6.2962344884497,8.54979462627299,9.5130352316924,15.0584068357436,11.653890597121,7.86846924528711,4.73754013445057,11.4318600641236,10.4267762463507,6.2962344884497,4.73754013445057,6.2962344884497,5.82907072896699,18.2295503476517,9.45346266873193,14.6062997616616,9.60466566628851,11.653890597121,22.9677856713212,12.4384495531899,7.67916881592944,11.3871761672908,11.3871761672908,19.4379621431179,8.82183148497683,4.73754013445057,10.5023310581843,13.2222459269552,14.1164530517464,8.54979462627299,12.1793178968556,13.0196992967368,12.113710366473,13.3711989514394,9.35058014461751,10.6386780134075,6.2962344884497,10.1780304818515,7.67916881592944,19.4379621431179,5.82907072896699,9.5130352316924,7.50353869493403,8.98905970146037,10.9448125102708,13.7863407581405,9.0920715910959,13.6874560957395,11.8609410565078,10.7919269606509,7.67916881592944
"153",12.113710366473,14.6062997616616,7.31940299692745,14.5252473134773,14.1164530517464,9.45346266873193,11.079431306891,11.523008962906,11.523008962906,11.0211384957946,12.5071065209542,12.9490981146665,11.8609410565078,12.9490981146665,12.5071065209542,9.87224573322695,12.1793178968556,6.77199006126217,9.45346266873193,15.2898601067958,10.2964103147827,10.8838732813413,11.3871761672908,12.113710366473,10.5568125466132,10.7919269606509,11.4318600641236,13.3028073096392,10.5568125466132,10.7106484444702,12.5071065209542,16.5480454932306,14.2070902145124,12.3812760159763,17.8882881361169,6.77199006126217,13.8759254325669,11.5704536075892,9.5130352316924,9.87224573322695,10.5023310581843,9.27251514080665,10.9448125102708,11.9932435721514,13.4584643013403,5.82907072896699,15.0584068357436,11.5704536075892,11.079431306891,18.9813750781118,8.98905970146037,12.9490981146665,10.1780304818515,8.89593394801544,11.7975246495811,16.5480454932306,10.1780304818515,14.1164530517464,5.82907072896699,11.4318600641236,18.6761685752494,12.6003065443399,8.2639495987422,13.4584643013403,23.9898642836904,11.9136011998266,11.7276202082385,14.9641714833503,10.8838732813413,11.1685882197122,12.113710366473,11.7975246495811,10.8838732813413,11.3211015749954,8.68291724714972,17.8882881361169,15.0584068357436,8.08656067201723,13.3711989514394,9.60466566628851,15.2898601067958
"162",19.634184054028,15.5654879937685,11.8609410565078,13.1676143170759,17.2120222361849,13.4584643013403,17.7829115194616,19.7961621614573,14.1164530517464,27.0033041017078,20.7078835753576,9.60466566628851,20.2215864441996,10.5568125466132,21.2189032672194,9.18438460965461,11.9136011998266,11.7975246495811,7.86846924528711,11.1685882197122,17.7829115194616,17.3804417874051,10.2964103147827,11.9932435721514,11.523008962906,13.6874560957395,14.9641714833503,13.1159541436843,20.4495626141763,17.3804417874051,9.60466566628851,8.68291724714972,9.18438460965461,13.1676143170759,10.1196804839593,11.1685882197122,17.6670480800892,7.86846924528711,8.54979462627299,11.1685882197122,10.8838732813413,7.67916881592944,11.9932435721514,17.3804417874051,10.5023310581843,14.4523028432128,12.7473084742862,13.1676143170759,19.099172892856,11.9136011998266,7.31940299692745,21.2189032672194,10.2964103147827,34.7408147814662,7.31940299692745,15.7502936647635,9.0920715910959,9.5130352316924,13.3028073096392,8.42219297588017,21.7807120991562,12.317109879479,15.8620532023643,17.7829115194616,15.7502936647635,9.45346266873193,10.9448125102708,10.5023310581843,11.4318600641236,14.6062997616616,11.079431306891,13.4584643013403,15.8620532023643,13.3028073096392,11.9136011998266,11.9932435721514,9.60466566628851,7.50353869493403,12.8185695897031,7.06657259838414,11.1685882197122
"163",7.50353869493403,12.7473084742862,11.079431306891,10.1780304818515,6.77199006126217,7.86846924528711,19.634184054028,16.3574524179676,12.5071065209542,7.67916881592944,16.6964729024874,13.4584643013403,10.5023310581843,11.9136011998266,7.50353869493403,21.7807120991562,16.2767448635772,17.5956524054877,14.8085498851861,24.2955192816879,7.06657259838414,14.6954323365792,9.0920715910959,12.3812760159763,14.8856058860518,27.5239080221808,9.69462381968931,15.0584068357436,11.3871761672908,11.8609410565078,11.7276202082385,20.7078835753576,15.5654879937685,10.2964103147827,10.5568125466132,10.3645727928913,13.7863407581405,24.7050868871106,19.4379621431179,18.7977160719189,31.1551024869863,14.6062997616616,21.9807207907833,16.8283724899868,9.77690675578526,7.86846924528711,21.2189032672194,18.5340738125828,12.2392473819621,18.5340738125828,16.6964729024874,10.5023310581843,16.2767448635772,13.0196992967368,15.7502936647635,16.3574524179676,31.1551024869863,21.9807207907833,11.2526946303703,14.6062997616616,9.69462381968931,16.2767448635772,15.3767863764062,10.7106484444702,11.5704536075892,24.7050868871106,12.3812760159763,12.1793178968556,19.7961621614573,7.50353869493403,25.3082856711356,14.1164530517464,11.653890597121,10.6386780134075,17.9654366813586,10.0170535896966,10.5568125466132,13.3711989514394,8.17525513537972,15.3767863764062,13.1676143170759
"172",8.89593394801544,10.5568125466132,19.4379621431179,11.1685882197122,16.3574524179676,22.2645620654292,15.2082668919705,13.4584643013403,15.463153507749,14.6062997616616,10.1780304818515,14.2887003699131,13.5252938919164,14.6954323365792,12.113710366473,14.2070902145124,13.0196992967368,14.9641714833503,9.94965743941633,20.2215864441996,11.523008962906,23.9898642836904,13.8759254325669,16.2767448635772,18.7977160719189,16.1518943731092,12.317109879479,12.7473084742862,16.4666920320912,17.5956524054877,16.8283724899868,17.3804417874051,17.4689299171376,10.6386780134075,18.7977160719189,18.5340738125828,10.9448125102708,16.1518943731092,15.463153507749,19.099172892856,11.7975246495811,15.7502936647635,23.9898642836904,9.35058014461751,8.89593394801544,18.5340738125828,11.5704536075892,22.2645620654292,13.1159541436843,15.6790434388214,9.60466566628851,13.1676143170759,12.8185695897031,15.7502936647635,15.3767863764062,20.4495626141763,9.45346266873193,16.8283724899868,13.1159541436843,15.9610496969094,7.67916881592944,10.7106484444702,11.8609410565078,10.6386780134075,11.7975246495811,16.5480454932306,18.3706055438786,13.4584643013403,10.6386780134075,14.0496604524468,12.1793178968556,9.0920715910959,14.3730194898383,13.4584643013403,16.0496935664448,12.0421576810946,10.2964103147827,14.5252473134773,16.9557958928337,14.4523028432128,14.6062997616616
"173",9.5130352316924,9.77690675578526,15.6790434388214,14.8085498851861,9.94965743941633,12.8927354962363,12.1793178968556,14.6062997616616,12.4384495531899,10.1196804839593,14.8085498851861,8.42219297588017,7.50353869493403,14.9641714833503,14.8856058860518,18.3706055438786,15.2082668919705,10.6386780134075,16.1518943731092,15.0584068357436,12.9490981146665,8.89593394801544,17.9654366813586,21.4637988284973,13.2222459269552,12.7473084742862,14.0496604524468,11.3871761672908,15.8620532023643,13.6113513656732,16.4666920320912,11.3211015749954,12.2392473819621,14.1164530517464,9.18438460965461,16.4666920320912,15.2898601067958,8.89593394801544,12.6003065443399,17.7829115194616,17.3804417874051,17.4689299171376,20.943178800269,12.6003065443399,9.27251514080665,14.8085498851861,11.7975246495811,18.7977160719189,10.9448125102708,8.68291724714972,17.0556142624647,18.7977160719189,12.317109879479,9.27251514080665,11.9932435721514,15.5654879937685,10.3645727928913,9.60466566628851,11.5704536075892,9.60466566628851,9.27251514080665,11.079431306891,13.4584643013403,16.0496935664448,13.3028073096392,13.6113513656732,15.3767863764062,22.9677856713212,16.4666920320912,13.1159541436843,9.18438460965461,16.9557958928337,11.9136011998266,17.3804417874051,12.6722419043128,7.59135375543174,12.317109879479,11.653890597121,16.1518943731092,13.4584643013403,6.77199006126217
